KeyParamGroup	EntitySet	ParamGroup	ArterialSpinLabelingType	BackgroundSuppression	BackgroundSuppressionNumberPulses	Cluster_EchoTime	Cluster_EchoTimes	Cluster_EffectiveEchoSpacing	Cluster_ImageOrientationPatientDICOM	Cluster_Parts	Cluster_RepetitionTime	Cluster_TotalReadoutTime	Cluster_VoxelSizeDim1	Cluster_VoxelSizeDim2	Cluster_VoxelSizeDim3	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EchoTime_x	EchoTimes	EchoTimes_x	EffectiveEchoSpacing	EffectiveEchoSpacing_x	EntitySetCount	FlipAngle	HasFieldmap	ImageOrientation	ImageOrientationPatientDICOM	ImageOrientationPatientDICOM_x	M0Type	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	PCASLType	ParallelReductionFactorInPlane	PartialFourier	Parts	Parts_x	PhaseEncodingDirection	RepetitionTime	RepetitionTime_x	TotalReadoutTime	TotalReadoutTime_x	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim1_x	VoxelSizeDim2	VoxelSizeDim2_x	VoxelSizeDim3	VoxelSizeDim3_x	FilePath
datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24684/ses-1/anat/sub-24684_ses-1_acq-1p5mm_run-01_echo-1_part-mag_MEGRE.nii.gz
datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24696/ses-1/anat/sub-24696_ses-1_acq-1p5mm_run-01_echo-1_part-mag_MEGRE.nii.gz
datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24697/ses-1/anat/sub-24697_ses-1_acq-1p5mm_run-01_echo-1_part-mag_MEGRE.nii.gz
datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24699/ses-1/anat/sub-24699_ses-1_acq-1p5mm_run-01_echo-1_part-mag_MEGRE.nii.gz
datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24702/ses-1/anat/sub-24702_ses-1_acq-1p5mm_run-01_echo-1_part-mag_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24053/ses-1/anat/sub-24053_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24630/ses-1/anat/sub-24630_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24663/ses-1/anat/sub-24663_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24683/ses-1/anat/sub-24683_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24684/ses-1/anat/sub-24684_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24696/ses-1/anat/sub-24696_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24697/ses-1/anat/sub-24697_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24699/ses-1/anat/sub-24699_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-1_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.0075	0.0075	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24702/ses-1/anat/sub-24702_ses-1_acq-1p5mm_run-01_echo-1_part-phase_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24053/ses-1/anat/sub-24053_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24630/ses-1/anat/sub-24630_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24663/ses-1/anat/sub-24663_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24683/ses-1/anat/sub-24683_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24684/ses-1/anat/sub-24684_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24696/ses-1/anat/sub-24696_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24697/ses-1/anat/sub-24697_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24699/ses-1/anat/sub-24699_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-mag_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24702/ses-1/anat/sub-24702_ses-1_acq-1p5mm_run-01_echo-2_part-mag_MEGRE.nii.gz
datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24053/ses-1/anat/sub-24053_ses-1_acq-1p5mm_run-01_echo-2_part-phase_MEGRE.nii.gz
datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24630/ses-1/anat/sub-24630_ses-1_acq-1p5mm_run-01_echo-2_part-phase_MEGRE.nii.gz
datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24663/ses-1/anat/sub-24663_ses-1_acq-1p5mm_run-01_echo-2_part-phase_MEGRE.nii.gz
datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24683/ses-1/anat/sub-24683_ses-1_acq-1p5mm_run-01_echo-2_part-phase_MEGRE.nii.gz
datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm__1	datatype-anat_echo-2_part-phase_run-01_suffix-MEGRE_acquisition-1p5mm	1				0.0	0.0		0.0	0.0	0.0		0.0	0.0	0.0	9	120	160	96	0.015	0.015	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]	[0.008 0.008 0.015 0.015 0.022 0.022 0.03  0.03 ]			9	15	False	RAS+	[1, 4.897e-12, 0, -4.897e-12, 1, 0]	[1, 4.897e-12, 0, -4.897e-12, 1, 0]		anat		0	1	False		2.0	1.0	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	i	0.035	0.035			False	1.5	1.5	1.5	1.5	1.5	1.5	/sub-24684/ses-1/anat/sub-24684_ses-1_acq-1p5mm_run-01_echo-2_part-phase_MEGRE.nii.gz
